title,url,image,price,old_price,discount_amount_uah,rating,reviews_count,availability,badges,brand,discount_percent
"Віскі Mossburn Vintage Casks No 27 Glen Spey 10 років, 55,9%, 0,7 л",https://maudau.com.ua/product/viski-mossburn-vintage-casks-no-27-glen-spey-10-rokiv-559-07-l,https://image.maudau.com.ua/webp/size/lg/products/51/af/26/51af2663487fd974631434b03057ced8.jpg,3369,,,5,1,В наявності,,Віскі,
"Ром Mezan Chiriqui, 40%, 0,7 л",https://maudau.com.ua/product/rom-mezan-chiriqui-40-07-l,https://image.maudau.com.ua/webp/size/lg/products/08/59/c8/0859c88b-ceaa-44bc-81e4-bb1df8ee02c7.jpg,899,1056,157,5,4,В наявності,,Ром,15
"Ром Mezan Trinidad 2003, 46%, 0,7 л",https://maudau.com.ua/product/rom-mezan-trinidad-2003-46-07-l,https://image.maudau.com.ua/webp/size/lg/products/f9/2b/8b/f92b8bc2176b72b5b0b6002c8672e355.jpg,1849,2540,691,,,В наявності,,Ром,27
"Напій алкогольний Vardian Pomegranate, 30%, 0,5 л (503142)",https://maudau.com.ua/product/napii-alkoholnyi-vardian-pomegranate-30-05-l-503142,https://image.maudau.com.ua/webp/size/lg/products/50/4f/c2/504fc227-c807-4619-b478-7f302c28343f.jpg,149,224,75,5,8,В наявності,,Напій,33
"Коньяк України Shabo Grande Reserve,подарункова упаковка, 5 років, 40%, 0,5 л",https://maudau.com.ua/product/koniak-ukrainy-shabo-grande-reservepodarunkova-upakovka-5-rokiv-40-05-l,https://image.maudau.com.ua/webp/size/lg/products/f2/c0/fc/f2c0fcfb-64c4-4145-99dc-048d588bfbff.jpg,379,,,,,В наявності,,Коньяк,
Коньяк України Koblevo Reserve 3 зірки 40% 0.1 л,https://maudau.com.ua/product/koniak-ukrainy-koblevo-reserve-3-zirky-40-01-l,https://image.maudau.com.ua/webp/size/lg/products/0a/39/cb/0a39cb26-f5db-4806-bec9-ab786aa874de.jpg,50,60,10,,,В наявності,,Коньяк,17
Бренді Koblevo Classic 40% 0.25 л,https://maudau.com.ua/product/brendi-koblevo-classic-40-025-l,https://image.maudau.com.ua/webp/size/lg/products/0f/14/12/0f1412329a207cea86d3007e873e946d.jpg,89,123,34,5,1,В наявності,,Бренді,28
"Коньяк України Shabo Modern Collection V.S, 3 зірки, 40%, 0,25 л",https://maudau.com.ua/product/koniak-ukrainy-shabo-modern-collection-vs-3-zirky-40-025-l,https://image.maudau.com.ua/webp/size/lg/products/4a/2a/8f/4a2a8f50-c7be-40cf-8bdf-71773a748e05.png,109,,,5,1,В наявності,,Коньяк,
Горілка Козацька Рада Класична 40% 0.1 л,https://maudau.com.ua/product/horilka-kozatska-rada-klasychna-40-01-l,https://image.maudau.com.ua/webp/size/lg/products/05/a0/a3/05a0a366-01b3-4b71-b643-8ae3c859e96d.jpg,33,43,10,5,2,В наявності,,Горілка,23
Піно де Шаран Lheraud Tres Vieux 1976 18% 0.7 л,https://maudau.com.ua/product/pino-de-sharan-lheraud-tres-vieux-1976-bile-18-07-l,https://image.maudau.com.ua/webp/size/lg/products/f0/20/53/f02053b5-f594-4230-b9e9-6f3412317de3.jpg,22309,24688,2379,,,В наявності,,Піно,10
Віскі Glen Keith Vintage 1993 18 yo Single Malt Scotch Whisky 50% 0.7 л,https://maudau.com.ua/product/viski-glen-keith-vintage-1993-18-rokiv-single-malt-scotch-whisky-50-07-l,https://image.maudau.com.ua/webp/size/lg/products/b2/84/24/b28424fe-161c-4762-8608-75e0cabc9525.png,19119,23907,4788,,,В наявності,,Віскі,20
Віскі Miltonduff Vintage 1990 21 год Single Malt Scotch Whisky 50% 0.7 л,https://maudau.com.ua/product/vysky-miltonduff-vintage-1990-21-hod-single-malt-scotch-whisky-50-07-l,https://image.maudau.com.ua/webp/size/lg/products/2d/b0/10/2db010c0-a7b5-4d31-9c6f-f14afac97e90.png,15249,19063,3814,,,В наявності,,Віскі,20
"Віскі Laphroaig Vintage 1998 14 років Single Malt Scotch Whisky, 50%, 0,7 л",https://maudau.com.ua/product/viski-laphroaig-vintage-1998-14-rokiv-single-malt-scotch-whisky-50-07-l,https://image.maudau.com.ua/webp/size/lg/products/a2/15/7e/a2157e9c-14af-4380-90ba-821eede653ae.jpg,15249,19063,3814,,,В наявності,,Віскі,20
Віскі Glenrothes Vintage 1990 21 yo Single Malt Scotch Whisky 50% 0.7 л,https://maudau.com.ua/product/viski-glenrothes-vintage-1990-21-rik-single-malt-scotch-whisky-50-07-l,https://image.maudau.com.ua/webp/size/lg/products/09/9c/24/099c24fd-6f55-469e-a3c8-3a36c5fc28b0.png,16999,21250,4251,,,В наявності,,Віскі,20
"Кальвадос Lecompte Pays d'Auge 20 років, 40%, 0,7 л",https://maudau.com.ua/product/kalvados-lecompte-pays-dauge-20-rokiv-40-07-l,https://image.maudau.com.ua/webp/size/lg/products/d6/d1/0d/d6d10de4-40f0-4140-bc1c-f3d681dd2a63.png,17369,21719,4350,,,В наявності,,Кальвадос,20
"Коньяк Lheraud XO Eugenie, 43%, 0,7 л",https://maudau.com.ua/product/koniak-lheraud-xo-eugenie-43-07-l,https://image.maudau.com.ua/webp/size/lg/products/96/82/3b/96823b55-3175-468a-8e38-8f8b782e8068.jpg,18639,20625,1986,,,В наявності,,Коньяк,10
"Коньяк Lheraud Charles X, 43%, 0,7 л",https://maudau.com.ua/product/koniak-lheraud-charles-x-43-07-l,https://image.maudau.com.ua/webp/size/lg/products/52/5c/e6/525ce6c6-a972-434b-b633-8ec2adea353e.jpg,24289,26875,2586,,,В наявності,,Коньяк,10
Коньяк Lheraud Obusto 42% 0.7 л,https://maudau.com.ua/product/koniak-lheraud-obusto-42-07-l,https://image.maudau.com.ua/webp/size/lg/products/a8/03/d0/a803d0db-1af2-4a21-88ea-b52e25cbe98a.jpg,18079,20000,1921,,,В наявності,,Коньяк,10
Ром 327 ХО 40% 0.7 л,https://maudau.com.ua/product/rom-327-kho-40-07-l,https://image.maudau.com.ua/webp/size/lg/products/d1/97/9a/d1979a0a-97f8-43df-96aa-cfb4bb5280ee.png,1739,1860,121,5,4,В наявності,,Ром,7
"Коньяк Martell Cohiba Extra, 43%, 0,7 л",https://maudau.com.ua/product/koniak-martell-cohiba-extra-43-07-l,https://image.maudau.com.ua/webp/size/lg/products/20/ba/cc/20bacc87-564e-4895-aa78-cd733d1f6474.png,15789,15794,5,,,В наявності,,Коньяк,
Оригінальний спиртний напій Tagali 7 зірок 40% 0.5 л (751374),https://maudau.com.ua/product/oryhinalnyi-spyrtnyi-napii-tagali-7-zirok-40-05-l-751374,https://image.maudau.com.ua/webp/size/lg/products/ff/18/33/ff1833b8-9bf2-4647-8b7d-05a6367159ad.jpg,322,,,,,В наявності,,Оригінальний,
"Оригінальний спиртний напій Tagali 5 зірок, 40%, 0,25 л (865820)",https://maudau.com.ua/product/oryhinalnyi-spyrtnyi-napii-tagali-5-zirok-40-025-l-865820,https://image.maudau.com.ua/webp/size/lg/products/54/2a/02/542a02f6-a745-4415-9c6d-33ea3d0af2e9.jpg,149,,,,,В наявності,,Оригінальний,
"Саке Dassai Junmai Daiginjo Dassai 45, 16%, 0,72 л",https://maudau.com.ua/product/sake-dassai-junmai-daiginjo-dassai-45-16-072-l,https://image.maudau.com.ua/webp/size/lg/products/19/a7/0f/19a70ffb4d64506ac5d6f4ba7a420f53.jpg,2172,,,,,В наявності,,Саке,
"Саке Dassai Junmai Daiginjo Dassai 39, 16%, 0,72 л",https://maudau.com.ua/product/sake-dassai-junmai-daiginjo-dassai-39-16-072-l,https://image.maudau.com.ua/webp/size/lg/products/3b/17/2e/3b172e92-4bee-46fd-9645-65c459786839.jpg,3143,,,,,В наявності,,Саке,
"Горілка Esbjaerg, 40%, 0,5 л (W1234)",https://maudau.com.ua/product/horilka-esbjaerg-40-05-l-w1234,https://image.maudau.com.ua/webp/size/lg/products/93/54/f8/9354f8db1a754adb854bf9eb23ac651c.jpg,346,,,,,В наявності,,Горілка,
Коньяк A.E.Dor VSOP Fine Champagne 40% 0.7 л у подарунковій коробці,https://maudau.com.ua/product/koniak-aedor-vsop-u-podarunkovii-korobtsi-40-07-l,https://image.maudau.com.ua/webp/size/lg/products/9b/5d/0a/9b5d0a8fcd383fd0dbc253b1ca10927d.jpg,2245,,,5,2,В наявності,,Коньяк,
Джин Marlborough Gin 47% 0.7 л,https://maudau.com.ua/product/dzhyn-marlborough-gin-47-07-l,https://image.maudau.com.ua/webp/size/lg/products/45/79/95/4579956c-a4a6-4776-ba83-884528c598de.jpg,654,,,,,В наявності,,Джин,
"Бренді Sandeman Imperial, 40%, 0,7 л",https://maudau.com.ua/product/brendi-sandeman-imperial-40-07-l,https://image.maudau.com.ua/webp/size/lg/products/97/67/f5/9767f520-7939-46d9-b654-981a6b19c697.jpg,479,625,146,5,2,В наявності,,Бренді,23
"Бренді Valdespino 7 Reserva, в тубусі, 38%, 0,7 л",https://maudau.com.ua/product/brendi-valdespino-7-reserva-v-tubusi-38-07-l,https://image.maudau.com.ua/webp/size/lg/products/4d/a8/50/4da850278d0c391c38c233a249b3e1ba.jpg,698,,,,,В наявності,,Бренді,
"Віскі Scottish Deer 3 роки витримки, 40%, 0,5 л (8000017106819)",https://maudau.com.ua/product/viski-scottish-deer-3-roky-vytrymky-40-05-l-8000017106819,https://image.maudau.com.ua/webp/size/lg/products/f8/20/2d/f8202d04-1617-429a-9ac8-05c70fad9cf7.jpg,255,332,77,,,В наявності,,Віскі,23
"Віскі Grand Moldaviens 3 роки, 40%, 0,5 л (8000019468914)",https://maudau.com.ua/product/viski-grand-moldaviens-3-roky-40-05-l-8000019468914,https://image.maudau.com.ua/webp/size/lg/products/d4/a8/9d/d4a89dfd-e384-41da-89cc-6f44305d7b51,289,332,43,,,В наявності,,Віскі,13
"Коньяк України Shabo 1788, 4 зірки, 40%, 0,25 л (423820)",https://maudau.com.ua/product/koniak-ukrainy-shabo-1788-4-zirky-40-025-l-423820,https://image.maudau.com.ua/webp/size/lg/products/87/1c/87/871c870c-91b2-4668-9799-710553f9ffbe.jpg,105,124,19,5,1,В наявності,,Коньяк,15
"Коньяк України Shabo V.S.O.P. 5 зірок, 40%, 0,375 л (588211)",https://maudau.com.ua/product/koniak-ukrainy-shabo-vsop-5-zirok-40-0375-l-588211,https://image.maudau.com.ua/webp/size/lg/products/2e/4c/c1/2e4cc1e4-2c64-44f5-9041-3f51ecd48eff.jpg,172,189,17,,,В наявності,,Коньяк,9
Коньяк України Shabo Modern Collection VS 3 зірки 40% 0.5 л (840839),https://maudau.com.ua/product/koniak-ukrainy-shabo-modern-collection-vs-3-zirky-40-05-l-840839,https://image.maudau.com.ua/webp/size/lg/products/fe/5b/e7/fe5be79d-714e-4d52-a47d-3d272f92222b.jpg,199,272,73,5,1,В наявності,,Коньяк,27
Віскі Dalmore King Alexander III Single Malt Scotch Whisky 40% 0.7 л,https://maudau.com.ua/product/viski-dalmore-king-alexander-iii-40-07-l-809833,https://image.maudau.com.ua/webp/size/lg/products/3a/de/e1/3adee182-8336-42a0-bfbb-a020db35e3da.jpg,15499,18808,3309,5,1,В наявності,,Віскі,18
Джин Liviko Kingsmill 38% 0.5 л,https://maudau.com.ua/product/dzhyn-livico-kingsmill-38-05-l,https://image.maudau.com.ua/webp/size/lg/products/fe/3a/c0/fe3ac047-bc1d-4561-9fc9-52313a227b93.jpg,324,,,,,В наявності,,Джин,
"Горілка Oxygenium Легка, 40%, 0,25 л (676315)",https://maudau.com.ua/product/horilka-vozdukh-lehka-40-025-l-676315,https://image.maudau.com.ua/webp/size/lg/products/d0/49/90/d0499043-bcf6-470a-b878-e383544345f5.jpg,70,77,7,,,В наявності,,Горілка,9
Горілка Козацька Рада Класична 40% 0.37 л,https://maudau.com.ua/product/horilka-kozatska-rada-klasychna-40-037-l-596346,https://image.maudau.com.ua/webp/size/lg/products/4f/60/dd/4f60ddc5-fd62-43e9-bf38-8059fec39d4b,90,101,11,,,В наявності,,Горілка,11
"Граппа Nonino Vendemmia Riserva di Annata, 41%, 0,7 л (29065)",https://maudau.com.ua/product/hrappa-nonino-vendemmia-riserva-di-annata-41-07-l-29065,https://image.maudau.com.ua/webp/size/lg/products/e8/36/1a/e8361a45-8b57-4473-ab27-20d2af34f497.jpg,1839,1842,3,,,В наявності,,Граппа,
"Граппа Nonino Traditional, 41%, 1 л (1396)",https://maudau.com.ua/product/hrappa-nonino-traditional-41-1-l-1396,https://image.maudau.com.ua/webp/size/lg/products/94/41/a3/9441a30d-d306-4fad-b351-6db6aeb27117.jpg,1099,1698,599,,,В наявності,,Граппа,35
"Ром Bayou Select, 40%, 0,7 л",https://maudau.com.ua/product/rom-bayou-select-40-07-l,https://image.maudau.com.ua/webp/size/lg/products/8d/75/61/8d75613dedf28b3009c345173411a41b.jpg,1489,,,5,3,В наявності,,Ром,
"Коньяк Godet Antarctica, 40%, 0,5 л (8000014393798)",https://maudau.com.ua/product/koniak-godet-antarctica-40-05-l-8000014393798,https://image.maudau.com.ua/webp/size/lg/products/e3/d8/2e/e3d82e6a-63e3-45d2-8b61-fa845fe0201d.jpg,3159,3700,541,,,В наявності,,Коньяк,15
"Мескаль Se Busca Anejo, 40%, 0,7 л",https://maudau.com.ua/product/meskal-se-busca-anejo-40-07-l,https://image.maudau.com.ua/webp/size/lg/products/22/f9/67/22f967a5-7c7a-4f27-b2b7-d790279eb76c.jpg,3150,3509,359,,,В наявності,,Мескаль,10
Лікер Bols Cherry Brandy 24% 0.7 л,https://maudau.com.ua/product/liker-bols-cherry-brandy-24-07-l,https://image.maudau.com.ua/webp/size/lg/products/86/5f/50/865f50fb-bded-4cb1-ad1b-c856aaad1e05.jpg,629,,,5,1,В наявності,,Лікер,
"Лікер Bols Green Banana, 17 %, 0,7 л",https://maudau.com.ua/product/liker-bols-green-banana-17-07-l,https://image.maudau.com.ua/webp/size/lg/products/04/49/6c/04496c0f-5c40-4ef2-98c7-63d9a84d5948.jpg,649,,,,,В наявності,,Лікер,
Горiлка Stoli Vodka Cucumber 37.5 % 0.7 л,https://maudau.com.ua/product/horilka-stoli-vodka-cucumber-375-07-l,https://image.maudau.com.ua/webp/size/lg/products/39/e2/2a/39e22ae9-cfd3-47dd-a43c-d1480afe124e.jpg,395,495,100,,,В наявності,,Горiлка,20
Коньяк Аріне 6 зірок 40% 0.5 л (8000009309064),https://maudau.com.ua/product/koniak-arine-6-zirok-40-05-l-8000009309064,https://image.maudau.com.ua/webp/size/lg/products/db/03/c7/db03c72ce26210ac199c71d4d775803d.jpg,789,849,60,,,В наявності,,Коньяк,7
Дівін Le Sage Duc de Strogan XO 40% 0.5 л (8000010339518),https://maudau.com.ua/product/divin-le-sage-duc-de-strogan-xo-40-05-l-8000010339518,https://image.maudau.com.ua/webp/size/lg/products/8b/b1/73/8bb1734f-d6c0-4a85-885a-3f63b9206578.jpg,391,470,79,5,3,В наявності,,Дівін,17
Дівін Le Sage VSOP 40% 0.5 л в коробці (8000006586296),https://maudau.com.ua/product/divin-le-sage-vsop-40-05-l-8000006586296,https://image.maudau.com.ua/webp/size/lg/products/f0/8e/a6/f08ea67d-9b90-4987-930d-ea34f5a9f718,377,425,48,5,3,В наявності,,Дівін,11
"Бренді Iverioni 3 зірки, 40%, 0,25 л",https://maudau.com.ua/product/brendi-iverioni-3-zirky-40-025-l,https://image.maudau.com.ua/webp/size/lg/products/e8/20/35/e8203508-7e59-4ee7-b3ea-cce7dc3eaf3e.jpg,113,156,43,,,В наявності,,Бренді,28
"Алкогольний напій Aalborg Jubilaums Aquavit, 40%, 0,7 л (809820)",https://maudau.com.ua/product/liker-aalborg-jubilaums-aquavit-40-07-l-809820,https://image.maudau.com.ua/webp/size/lg/products/54/f6/ff/54f6ff56-d54e-4753-bac5-0fc9ae8a1721.jpg,1299,,,,,В наявності,,Алкогольний,
"Лікер Greenbar Grand Poppy Amaro Organic, 20%, 0,7 л (818724)",https://maudau.com.ua/product/liker-greenbar-grand-poppy-amaro-organic-20-07-l-818724,https://image.maudau.com.ua/webp/size/lg/products/33/6e/5c/336e5c3c-2377-43a1-804a-365ddf523ee7.jpg,1299,,,,,В наявності,,Лікер,
Джин Generous Gin Original 44% 0.7 л,https://maudau.com.ua/product/dzhyn-generous-gin-44-07-l-867718,https://image.maudau.com.ua/webp/size/lg/products/8b/be/8f/8bbe8ffa-66d2-4905-9201-44f624d0df23.jpg,1369,1785,416,,,В наявності,,Джин,23
Ромовий напій Old Nick Spiced 32% 0.7 л,https://maudau.com.ua/product/romovyi-napii-old-nick-spiced-32-07-l-808102,https://image.maudau.com.ua/webp/size/lg/products/a6/c0/f0/a6c0f05f47d784accce4c6b5420d3950.jpg,399,,,,,В наявності,,Ромовий,
Арманьяк Chateau De Pellehaut L'Age De Glace VS 40% 0.7 л,https://maudau.com.ua/product/armaniak-chateau-de-pellehaut-lage-de-glace-vs-40-07-l,https://image.maudau.com.ua/webp/size/lg/products/ae/87/37/ae87379618995c458cd0f9b1a79dc27d.jpg,1968,,,,,В наявності,,Арманьяк,
Віскі Lothaire Single Malt 0.7 л 44% у подарунковій упаковці,https://maudau.com.ua/product/viski-lothaire-single-malt-44-07-l-v-korobts,https://image.maudau.com.ua/webp/size/lg/products/24/c2/46/24c246ddf7964db127b81e3ab3c1046f.jpg,2097,,,,,В наявності,,Віскі,
Текила Don Julio 1942 у подарунковій упаковці 38% 0.7 л,https://maudau.com.ua/product/tekyla-don-julio-1942-podar-up-f25h2-0-7-l-38,https://image.maudau.com.ua/webp/size/lg/products/21/e9/30/21e93085bb3402339dc2c7136c34852e.jpg,14110,,,,,В наявності,,Текила,
Зерновий спиртний напій настояний на лісових поліських травах Поліська казка Рецепт номер 4 42% 1.75 л,https://maudau.com.ua/product/poliska-kazka-retsept-nomer-4-zernovyi-spyrtnyi-napii-nastoianyi-na-lisovykh-poliskykh-travakh-3,https://image.maudau.com.ua/webp/size/lg/products/e4/7b/3a/e47b3ad5da2c2a62e6cfe1f0dc2a9717.jpg,1680,,,,,В наявності,,Зерновий,
Зерновий спиртний напій настояний на дубових чіпсах Поліська казка Рецепт номер 3 45% 1.75 л,https://maudau.com.ua/product/poliska-kazka-retsept-nomer-3-zernovyi-spyrtnyi-napii-nastoianyi-na-dubovykh-chipsakh-3,https://image.maudau.com.ua/webp/size/lg/products/4f/31/7f/4f317f86db349d979b99cd9de1f0ea54.jpg,1680,,,,,В наявності,,Зерновий,
Зерновий спиртний напій з перцем Поліська казка Рецепт номер 2 42% 1.75 л,https://maudau.com.ua/product/poliska-kazka-retsept-nomer-2-zernovyi-spyrtnyi-napii-z-pertsem-3,https://image.maudau.com.ua/webp/size/lg/products/bf/d6/e0/bfd6e03ef4cf2ae4da37ae88a1af45f7.jpg,1680,,,,,В наявності,,Зерновий,
Зерновий спиртний напій Натуральний Поліська казка Рецепт номер 1 40% 1.75 л,https://maudau.com.ua/product/poliska-kazka-retsept-nomer-1-zernovyi-spyrtnyi-napii-naturalnyi-3,https://image.maudau.com.ua/webp/size/lg/products/02/36/5f/02365f71900edde4a7ea57f3b09c655a.jpg,1680,,,,,В наявності,,Зерновий,
Дівін Kvint Elite Collection XO 40 років 40% 0.7 л в подарунковій упаковці,https://maudau.com.ua/product/40-let-dyvyn-suvorov-koniak-0-7-nov-kod-kvynt-fp,https://image.maudau.com.ua/webp/size/lg/products/4c/23/17/4c2317c42994e64a31fb44c8a6d1a3fc.jpg,14929,14938,9,,,В наявності,,Дівін,
Горілка Шинок Традиційна 40% 0.5 л,https://maudau.com.ua/product/shynok-horilka-tradytsiina-0-5-l,https://image.maudau.com.ua/webp/size/lg/products/ee/4c/28/ee4c284417534aca6d6a0856f0fe1a24.jpg,94,119,25,,,В наявності,,Горілка,21
"Настоянка Шинок Лагідна №1, 35% 0.5 л",https://maudau.com.ua/product/shynok-nastoianka-lahidna-1-35,https://image.maudau.com.ua/webp/size/lg/products/55/05/a2/5505a29720f03ca7d02fa7fa7a2b080b.jpg,109,,,,,В наявності,,Настоянка,
Горілка особлива Kalganoff Шляхетна 40% 0.25 л,https://maudau.com.ua/product/horilka-0-25l-40-osoblyva-shliakhetna-kalganoff-pl,https://image.maudau.com.ua/webp/size/lg/products/e0/92/37/e0923781c2cfe61fe8f0d1383c1a0b19.jpg,79,,,,,В наявності,,Горілка,
Горілка Козацька душа класична 40% 0.25 л,https://maudau.com.ua/product/kozatska-dusha-klasychna-0-25l,https://image.maudau.com.ua/webp/size/lg/products/69/ce/b7/69ceb71b0b483a62b3acd2785b8835b4.png,71,,,,,В наявності,,Горілка,
Спиртний напій Одеська Ґуральня Пшеничний зерновий 40% 0.5 л,https://maudau.com.ua/product/pshenychn-i-zernovoi-spyrtnoi-napytok-odesskaia-huralnia-0-5l-40,https://image.maudau.com.ua/webp/size/lg/products/89/ca/c1/89cac107f7269e91a243ea9a9ff5c1c4.jpg,283,,,,,В наявності,,Спиртний,
Віскі Balblair Highland Single Malt 18 y.o. 46% 0.7 л,https://maudau.com.ua/product/viski-shotl-belbleir-18-rokiv-46-0-7-6-u-korobtsi,https://image.maudau.com.ua/webp/size/lg/products/b5/0b/4a/b50b4a9c19d39609a4d6346a2020f066.jpg,12754,,,,,В наявності,,Віскі,
Віскі anCnoc Highland Single Malt 16 y.o. в подарунковій упаковці 43% 0.7 л ,https://maudau.com.ua/product/viski-shotl-a-nok-16-rokiv-43-0-7-6-u-tubusi,https://image.maudau.com.ua/webp/size/lg/products/cd/f1/40/cdf14044d742bd8c811b5c22cbc1331e.jpg,6724,,,,,В наявності,,Віскі,
Ром Planteray Guatemala Gran Anejo 42% 0.7л,https://maudau.com.ua/product/rom-planteray-guatemala-gran-anejo-gift-box-42-0-7l,https://image.maudau.com.ua/webp/size/lg/products/75/ec/39/75ec394079f2a2d250bbf780cdbf912a.jpg,1565,1940,375,,,В наявності,,Ром,19
Ром Planteray 5 Years Old Grand Cru Barbados 40% 0.7л,https://maudau.com.ua/product/rom-planteray-5-years-old-grand-cru-barbados-40-0-7l,https://image.maudau.com.ua/webp/size/lg/products/e8/9f/9a/e89f9a8c3d7ab14713c826bd47fe26bd.jpg,1299,1730,431,,,В наявності,,Ром,25
Лікер Вишнева спокуса 3 л,https://maudau.com.ua/product/liker-vyshneva-spokusa-3-l,https://image.maudau.com.ua/webp/size/lg/products/09/b2/b0/09b2b01d6a2e4a5a4cf60267ecd8cf20.webp,899,,,,,В наявності,,Лікер,
Джин Shipper Dry Gin 37.5% 1 л,https://maudau.com.ua/product/dzhyn-shipper-37-5-1l-12sht-yashch-sht,https://image.maudau.com.ua/webp/size/lg/products/42/25/99/42259982a49673a3a55efcb85a3792c1.jpg,505,,,,,В наявності,,Джин,
Алкогольний напій Coba Libre Ваніль 0.7 л 38%,https://maudau.com.ua/product/koba-lybre-rom-vanyl-0-7l-38-6,https://image.maudau.com.ua/webp/size/lg/products/da/05/93/da0593e36bfa1985aad7a1ec18ff21cb.png,264,387,123,,,В наявності,,Алкогольний,32
Віскі Lambertus Single Malt 46% 0.7 л,https://maudau.com.ua/product/viski-lambertus-single-malt-0-7l-46,https://image.maudau.com.ua/webp/size/lg/products/73/73/75/737375a7eba603139e43d3d7c4d440ee.jpg,2618,,,,,В наявності,,Віскі,
Джин Corsair Barrel Aged 0.75л 46 %,https://maudau.com.ua/product/dzhyn-corsair-barrel-aged-0-75l-46,https://image.maudau.com.ua/webp/size/lg/products/5c/1e/56/5c1e568e564ee34c40404928de1a5b1a.webp,1999,2899,900,,,В наявності,,Джин,31
Віскі Hardenberg Club Straight Rye 42.5% 0.7 л,https://maudau.com.ua/product/viski-hardenberg-club-straight-rye-0-7l-42-5,https://image.maudau.com.ua/webp/size/lg/products/bb/f9/2a/bbf92a759c9cc7ae75287ba564c3aa7b.jpg,1859,,,,,В наявності,,Віскі,
Віскі Akashi Meisei Blended GB 40% 0.5 л,https://maudau.com.ua/product/viski-akashi-meisei-blended-gb-0-5l-40,https://image.maudau.com.ua/webp/size/lg/products/eb/44/6c/eb446caf5a06c1e6284ac92d10b48bb8.jpg,2190,,,5,1,В наявності,,Віскі,
Бренді Arcon Вірменський 5 зірок 40% 0.5 л,https://maudau.com.ua/product/brendi-virmenskyi-5-0-5l-matovaia-but,https://image.maudau.com.ua/webp/size/lg/products/52/60/45/5260459f3e4bcf2cde22424d01523122.jpg,389,,,,,В наявності,,Бренді,
Горілка Wild Duck Преміум 40% 0.5 л,https://maudau.com.ua/product/horilka-wild-duck-premium-0-5,https://image.maudau.com.ua/webp/size/lg/products/91/d5/07/91d507860a02ccd7e17dd18ac8fe61eb.jpg,182,,,,,В наявності,,Горілка,
Горілка Wild Duck Vip 40% 0.7 л,https://maudau.com.ua/product/horilka-wild-duck-vip-0-7,https://image.maudau.com.ua/webp/size/lg/products/9b/29/98/9b29988becd0400ba39b6ec4a2d37de6.jpg,244,,,,,В наявності,,Горілка,
Горілка Wild Duck Vip 40% 0.5 л,https://maudau.com.ua/product/horilka-wild-duck-vip-0-5,https://image.maudau.com.ua/webp/size/lg/products/9a/a6/73/9aa67376f63a6f3919a75c8e4371c695.jpg,180,,,,,В наявності,,Горілка,
Горілка Wild Duck platinum 40% 0.5 л,https://maudau.com.ua/product/horilka-wild-duck-platinum-0-5,https://image.maudau.com.ua/webp/size/lg/products/99/c1/f2/99c1f2799fd650874d6e7f2f271565ce.jpg,179,,,,,В наявності,,Горілка,
Коньяк Bagrati Ординарний 5 зірок 0.2 л,https://maudau.com.ua/product/koniak-ukrainy-ord-5-zirochok-0-2l-tm-bahrati,https://image.maudau.com.ua/webp/size/lg/products/01/82/a9/0182a957e810088c2504451340b6d029.jpg,96,114,18,,,В наявності,,Коньяк,16
Коньяк Bagrati Ординарний 3 зірки 0.2 л,https://maudau.com.ua/product/koniak-ukrainy-ord-3-zirochky-0-2l-tm-bahrati,https://image.maudau.com.ua/webp/size/lg/products/ae/11/1f/ae111fd98c49bb4b0833e12c3e329fc3.jpg,86,102,16,,,В наявності,,Коньяк,16
Віскі Rossville Union 5 years old Rye 47% 0.7 л,https://maudau.com.ua/product/viski-rossville-union-5-yo-rye-0-7l-47,https://image.maudau.com.ua/webp/size/lg/products/eb/16/f6/eb16f6416f006a9a72575082e4b05e61.jpg,1499,2099,600,,,В наявності,,Віскі,29
Джин Flora Kyiv Dry 40% 0.5 л,https://maudau.com.ua/product/nastoianka-flora-kyiv-drai-dzhyn-40-0-5-l,https://image.maudau.com.ua/webp/size/lg/products/d3/b5/91/d3b5910fbc89c94217b466e739324a58.jpg,575,644,69,5,1,В наявності,,Джин,11
Лікер Nadaluxe Fresa (Strawberry) 15% 1 л,https://maudau.com.ua/product/liker-nadaluxe-fresa-strawberry-15-1-l,https://image.maudau.com.ua/webp/size/lg/products/79/56/fe/7956fec1c4ae945596766cab1043eb73.jpg,402,541,139,,,В наявності,,Лікер,26
Ромовий напій Capitan Huk Honney 22% 1 л,https://maudau.com.ua/product/romovyi-napii-capitan-huk-honney-22-1-l,https://image.maudau.com.ua/webp/size/lg/products/0d/2f/14/0d2f1405e30e6df4cd1050024fb7482d.jpg,399,569,170,,,В наявності,,Ромовий,30
Віскі Arlett Single Malt Finition Fut de Pineau des Charentes 48% 0.7 л в подарунковій упаковці,https://maudau.com.ua/product/viski-arlett-single-malt-ffd-pineau-des-charentes-48-0-7-6-frantsiia-v-suv-korobtsi-pomarancheva-prom,https://image.maudau.com.ua/webp/size/lg/products/29/d8/3b/29d83b7faae975d2bc2028851c792147.jpg,1399,1963,564,,,В наявності,,Віскі,29
Напій на основі вина Cora Bianco 14.4% 1 л,https://maudau.com.ua/product/napii-na-osnovi-vyna-cora-bianco-aromatyzovanyi-1-14-4,https://image.maudau.com.ua/webp/size/lg/products/11/41/60/114160b0c20be4d8a069eca62eb897e5.jpg,499,,,,,В наявності,,Напій,
